赛德克·巴莱(下)：彩虹桥,8.7,台湾,动作,https://movie.douban.com/subject/6393127/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1174627051.jpg
东邪西毒,8.6,台湾,动作,https://movie.douban.com/subject/1292328/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1982176012.jpg
侠女,8.4,台湾,动作,https://movie.douban.com/subject/1306490/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2249959791.jpg
空山灵雨,8.4,台湾,动作,https://movie.douban.com/subject/1301136/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2160006456.jpg
Thunderbolt Fantasy 生死一剑,8.4,台湾,动作,https://movie.douban.com/subject/26887055/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2500871183.jpg
圣石传说,8.3,台湾,动作,https://movie.douban.com/subject/1301913/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2360564249.jpg
迎春阁之风波,8.2,台湾,动作,https://movie.douban.com/subject/1307898/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2200936263.jpg
忠烈图,8.1,台湾,动作,https://movie.douban.com/subject/1296161/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2161821786.jpg
卧虎藏龙,8.0,台湾,动作,https://movie.douban.com/subject/1301168/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1507810991.jpg
龙门客栈,8.0,台湾,动作,https://movie.douban.com/subject/1459054/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2254482511.jpg
少年吔，安啦﹗,7.9,台湾,动作,https://movie.douban.com/subject/1298846/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2187528901.jpg
金粉游龙,7.9,台湾,动作,https://movie.douban.com/subject/3706294/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2357356768.jpg
旋风小子,7.8,台湾,动作,https://movie.douban.com/subject/1408312/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2352121968.jpg
笑傲江湖,7.8,台湾,动作,https://movie.douban.com/subject/1297304/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1610521341.jpg
好小子,7.8,台湾,动作,https://movie.douban.com/subject/1307648/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2230957223.jpg
好小子2：大战巨无霸,7.8,台湾,动作,https://movie.douban.com/subject/1896534/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2230957560.jpg
喜怒哀乐,7.9,台湾,动作,https://movie.douban.com/subject/1300195/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191217431.jpg
莫文蔚: 好莫文蔚巡迴演唱會,9.5,台湾,爱情,https://movie.douban.com/subject/4314336/,https://img3.doubanio.com/view/subject/l/public/s4199506.jpg
冲天,9.2,台湾,爱情,https://movie.douban.com/subject/26602234/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2279974285.jpg
饮食男女,9.1,台湾,爱情,https://movie.douban.com/subject/1291818/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910899751.jpg
一一,8.9,台湾,爱情,https://movie.douban.com/subject/1292434/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2119675128.jpg
喜宴,8.8,台湾,爱情,https://movie.douban.com/subject/1303037/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173713676.jpg
独立时代,8.8,台湾,爱情,https://movie.douban.com/subject/1304476/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2416432789.jpg
牯岭街少年杀人事件,8.7,台湾,爱情,https://movie.douban.com/subject/1292329/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p848381236.jpg
东邪西毒：终极版,8.7,台湾,爱情,https://movie.douban.com/subject/3726072/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792502535.jpg
岁月神偷,8.6,台湾,爱情,https://movie.douban.com/subject/3792799/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456666151.jpg
东邪西毒,8.6,台湾,爱情,https://movie.douban.com/subject/1292328/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1982176012.jpg
记忆月台,8.6,台湾,爱情,https://movie.douban.com/subject/25778413/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2165772661.jpg
相爱相亲,8.5,台湾,爱情,https://movie.douban.com/subject/26773744/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502311890.jpg
恋恋风尘,8.5,台湾,爱情,https://movie.douban.com/subject/1292330/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p743473590.jpg
暗恋桃花源,8.5,台湾,爱情,https://movie.douban.com/subject/1299889/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2194108903.jpg
麻将,8.5,台湾,爱情,https://movie.douban.com/subject/1297418/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2327303475.jpg
未来,8.5,台湾,爱情,https://movie.douban.com/subject/1860890/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2183828670.jpg
大红灯笼高高挂,8.4,台湾,爱情,https://movie.douban.com/subject/1293323/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1254404823.jpg
艾草,8.4,台湾,爱情,https://movie.douban.com/subject/3113588/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2370767486.jpg
牵阮的手,8.4,台湾,爱情,https://movie.douban.com/subject/4891769/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2161660738.jpg
不爱练习曲,8.4,台湾,爱情,https://movie.douban.com/subject/3272908/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363494034.jpg
时之繁花,9.3,台湾,喜剧,https://movie.douban.com/subject/25774028/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2216519411.jpg
喜宴,8.8,台湾,喜剧,https://movie.douban.com/subject/1303037/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173713676.jpg
独立时代,8.8,台湾,喜剧,https://movie.douban.com/subject/1304476/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2416432789.jpg
魔法阿妈,8.8,台湾,喜剧,https://movie.douban.com/subject/1299227/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2210554668.jpg
娃娃,8.7,台湾,喜剧,https://movie.douban.com/subject/1306075/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191499636.jpg
大佛普拉斯,8.6,台湾,喜剧,https://movie.douban.com/subject/27059130/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2505928032.jpg
相爱相亲,8.5,台湾,喜剧,https://movie.douban.com/subject/26773744/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502311890.jpg
暗恋桃花源,8.5,台湾,喜剧,https://movie.douban.com/subject/1299889/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2194108903.jpg
麻将,8.5,台湾,喜剧,https://movie.douban.com/subject/1297418/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2327303475.jpg
热带鱼,8.5,台湾,喜剧,https://movie.douban.com/subject/1302181/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1148607609.jpg
稻草人,8.5,台湾,喜剧,https://movie.douban.com/subject/1308607/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2461104465.jpg
太平天国,8.3,台湾,喜剧,https://movie.douban.com/subject/1448824/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1901516409.jpg
寻味“左宗棠鸡”,8.3,台湾,喜剧,https://movie.douban.com/subject/25875885/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2181895358.jpg
艺术猎艳——如何在艺术界出头,8.3,台湾,喜剧,https://movie.douban.com/subject/7161718/,https://img1.doubanio.com/view/subject/l/public/s7023639.jpg
逗阵儿,8.2,台湾,喜剧,https://movie.douban.com/subject/11599147/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2004501407.jpg
假如我是真的,8.2,台湾,喜剧,https://movie.douban.com/subject/1307971/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2221426906.jpg
老夫子,8.2,台湾,喜剧,https://movie.douban.com/subject/4223337/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2359590509.jpg
人间喜剧,8.2,台湾,喜剧,https://movie.douban.com/subject/1401605/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1770096730.jpg
应届退休生,8.2,台湾,喜剧,https://movie.douban.com/subject/3558831/,https://img1.doubanio.com/view/subject/l/public/s24610799.jpg
那些年，我们一起追的女孩,8.1,台湾,喜剧,https://movie.douban.com/subject/4920528/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1062824805.jpg
银魂完结篇：直到永远的万事屋,9.3,日本,动作,https://movie.douban.com/subject/11615927/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2258024316.jpg
新世纪福音战士剧场版：复兴,9.2,日本,动作,https://movie.douban.com/subject/20458867/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2227584460.jpg
七武士,9.2,日本,动作,https://movie.douban.com/subject/1295399/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p647099823.jpg
福音战士新剧场版：破,9.2,日本,动作,https://movie.douban.com/subject/2567646/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1026522114.jpg
新世纪福音战士剧场版：死与新生,9.2,日本,动作,https://movie.douban.com/subject/1455442/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p454133471.jpg
切腹,9.2,日本,动作,https://movie.douban.com/subject/1304920/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2151748293.jpg
攻壳机动队SAC 2nd GIG：个别的十一人,9.2,日本,动作,https://movie.douban.com/subject/2352020/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497028401.jpg
福音战士新剧场版：序,9.1,日本,动作,https://movie.douban.com/subject/1968790/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453715063.jpg
银魂剧场版：新译红樱篇,9.1,日本,动作,https://movie.douban.com/subject/4122194/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p612363092.jpg
攻壳机动队SAC：笑面男,9.1,日本,动作,https://movie.douban.com/subject/2078804/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2207164758.jpg
天元突破剧场版：螺岩篇,9.1,日本,动作,https://movie.douban.com/subject/3727748/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p937216094.jpg
攻壳机动队2：无罪,9.0,日本,动作,https://movie.douban.com/subject/1291566/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453466108.jpg
空之境界 第七章 杀人考察（后）,9.0,日本,动作,https://movie.douban.com/subject/3399553/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2202703811.jpg
机动战士高达：逆袭的夏亚,9.0,日本,动作,https://movie.douban.com/subject/1401536/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p546980785.jpg
数码宝贝：滚球兽的诞生,9.0,日本,动作,https://movie.douban.com/subject/1303927/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2282582530.jpg
少女与战车 剧场版,9.0,日本,动作,https://movie.douban.com/subject/24460604/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2290872319.jpg
海贼王梅利篇：另一名同伴的故事,9.0,日本,动作,https://movie.douban.com/subject/25711544/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2107245311.jpg
机动战士高达 THE ORIGIN IV 命运前夜,9.0,日本,动作,https://movie.douban.com/subject/26359260/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2409626594.jpg
赛文奥特曼 我是地球人,9.0,日本,动作,https://movie.douban.com/subject/5041031/,https://img3.doubanio.com/view/subject/l/public/s4444833.jpg
攻壳机动队,8.9,日本,动作,https://movie.douban.com/subject/1291936/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910922395.jpg
KinKi Kids 你不在身边的夏天 songs,9.8,日本,爱情,https://movie.douban.com/subject/27605662/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507748550.jpg
人生果实,9.6,日本,爱情,https://movie.douban.com/subject/26874505/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511465254.jpg
Me and My Girl,9.6,日本,爱情,https://movie.douban.com/subject/11577118/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510934952.jpg
KinKi Kids ～硝子の少年達の「今」～,9.6,日本,爱情,https://movie.douban.com/subject/26920950/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2399937958.jpg
北国之恋：1987初恋,9.5,日本,爱情,https://movie.douban.com/subject/3794147/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2472830331.jpg
北国之恋：1989归乡,9.5,日本,爱情,https://movie.douban.com/subject/3794149/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2143869665.jpg
飄,9.4,日本,爱情,https://movie.douban.com/subject/26555978/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2256610543.jpg
回忆积木小屋,9.3,日本,爱情,https://movie.douban.com/subject/3560787/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2205961264.jpg
千与千寻,9.2,日本,爱情,https://movie.douban.com/subject/1291561/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1606727862.jpg
奥丁领域,9.2,日本,爱情,https://movie.douban.com/subject/5450837/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p784512610.jpg
最完美的离婚 2014特别篇,9.1,日本,爱情,https://movie.douban.com/subject/25790749/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2186872257.jpg
女人步上楼梯时,9.1,日本,爱情,https://movie.douban.com/subject/1419479/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1805354637.jpg
命运石之门：横行跋扈的浪荡之徒,9.1,日本,爱情,https://movie.douban.com/subject/10521690/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1432532161.jpg
倒数第二次恋爱 2012秋SP,9.1,日本,爱情,https://movie.douban.com/subject/19955789/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1998695160.jpg
情迷意乱,9.1,日本,爱情,https://movie.douban.com/subject/1422091/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1449763371.jpg
蜂蜜与四叶草 LF特别篇,9.1,日本,爱情,https://movie.douban.com/subject/6733294/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2509581309.jpg
元气少女缘结神OVA：神明 幸福美满,9.1,日本,爱情,https://movie.douban.com/subject/26899000/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2391890320.jpg
天空之城,9.0,日本,爱情,https://movie.douban.com/subject/1291583/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1446261379.jpg
高智能方程式赛车 TV总集篇,9.0,日本,爱情,https://movie.douban.com/subject/4906417/,https://img3.doubanio.com/view/subject/l/public/s4412555.jpg
放浪男孩OVA 告白 ～Each Seasons～,9.0,日本,爱情,https://movie.douban.com/subject/6902342/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2509356959.jpg
Me and My Girl,9.6,日本,喜剧,https://movie.douban.com/subject/11577118/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510934952.jpg
银魂：白夜叉降诞预告,9.5,日本,喜剧,https://movie.douban.com/subject/4236817/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2214620528.jpg
银魂：无论什么事开始虽然重要但伸个懒腰的话也不错,9.5,日本,喜剧,https://movie.douban.com/subject/4116936/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2221047675.jpg
校园疯神榜！2015,9.5,日本,喜剧,https://movie.douban.com/subject/26657143/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2280411490.jpg
银魂完结篇：直到永远的万事屋,9.3,日本,喜剧,https://movie.douban.com/subject/11615927/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2258024316.jpg
虎与龙SP,9.2,日本,喜剧,https://movie.douban.com/subject/3118848/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p809505182.jpg
最完美的离婚 2014特别篇,9.1,日本,喜剧,https://movie.douban.com/subject/25790749/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2186872257.jpg
银魂剧场版：新译红樱篇,9.1,日本,喜剧,https://movie.douban.com/subject/4122194/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p612363092.jpg
蜡笔小新之呼风唤雨！大人帝国的反击,9.1,日本,喜剧,https://movie.douban.com/subject/1958667/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2327107485.jpg
